Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Date,,,,,
2017-04-03,124.841796875,125.32304123751804,124.14350803650443,125.02108822532985,23700300
2017-04-04,125.03997802734375,125.0588545943399,124.43605747088318,124.48324168907266,13400000
2017-04-05,124.53041076660156,125.95528183163337,124.29450410293802,125.2192541928911,32011200
2017-04-06,124.5964584350586,124.92673352704682,124.27562882481875,124.65308812974818,18832200
2017-04-07,124.53041076660156,124.90785566902322,124.0869050870261,124.5587184143532,16743100
2017-04-10,124.57758331298828,125.09658080416658,124.23787717318054,124.65307516612319,15619300
2017-04-11,124.03974151611328,124.65310758286923,123.14329892473418,124.4643707016505,33778400
2017-04-12,123.53958129882812,124.1246251290749,123.40747416301117,124.02082563674745,15955200
2017-04-13,123.04889678955078,124.09632283964639,123.03003462547592,123.36974076060419,23683000
2017-04-17,124.06805419921875,124.08693076782652,123.35090297675731,123.39808719897519,13325500
2017-04-18,123.87932586669922,124.2379086603204,123.56792729307067,123.65285024989598,12841100
2017-04-19,124.07746124267578,124.83235096987907,123.90760097503603,124.4171673793567,17764800
2017-04-20,125.11547088623047,125.38913071473263,124.38888863505312,124.57761111070175,21977900
2017-04-21,125.087158203125,125.2758806711822,124.76632856756764,125.22871085311891,22454900
2017-04-24,126.5969467163086,126.71960838190913,126.25724056810888,126.47427065210898,22469900
2017-04-25,127.51224517822266,127.73870630824736,126.89887935434665,127.01212431795577,19384400
2017-04-26,127.33301544189453,127.87087528446146,127.25752356250547,127.55947668145798,25398500
2017-04-27,128.09730529785156,128.09730529785156,127.56887672894376,127.64436858144468,16136500
2017-04-28,128.32376098632812,128.65402159146026,128.11616202374387,128.60683739112812,22771900
2017-05-01,129.465576171875,129.63543645965217,128.69180979017992,128.74842508657218,24815500
2017-05-02,129.6825714111328,129.73920109090142,129.2956955235909,129.62595612996066,18345100
2017-05-03,129.26739501953125,129.4372408724245,128.9182434353664,129.39005666931064,23827600
2017-05-04,129.3146209716797,129.68263487800172,128.861684102038,129.2485745775211,14630100
2017-05-05,129.78639221191406,129.78639221191406,129.16360961812373,129.64485398573416,19330700
2017-05-08,130.0695343017578,130.0695343017578,129.5882897445685,129.85250413658667,13279900
2017-05-09,130.5224609375,130.81498293063026,130.15443267679862,130.26767767955357,28426100
2017-05-10,130.59793090820312,130.64511512342463,130.13556303539482,130.59793090820312,20499400
2017-05-11,130.49415588378906,130.5319090224917,129.6354663594529,130.23938699126253,27232100
2017-05-12,130.7866973876953,130.8150050435187,130.4375456348663,130.55079065676412,19738600
2017-05-15,131.2018585205078,131.27735038922373,130.72061405587075,130.84329014235934,20481300
2017-05-16,131.74917602539062,131.76805259397597,131.15470090168094,131.54157696676089,21786000
2017-05-17,128.39927673339844,130.94706564113795,128.38040017003175,130.7017135131681,55642200
2017-05-18,129.52220153808594,129.95627617517485,128.21056094148884,128.352113592075,41319900
2017-05-19,130.0695343017578,130.61683965625392,129.89968836343374,129.98461133259576,36730100
2017-05-22,131.16409301757812,131.23015378869854,130.314834865393,130.3620046749376,19509700
2017-05-23,131.2961883544922,131.5604026180171,130.95648224444625,131.550971536676,19687500
2017-05-24,131.900146484375,131.9662072684648,131.32453358865615,131.69254744666645,15891900
2017-05-25,133.02305603027344,133.3627622156111,132.1171680698395,132.40025895738765,23928600
2017-05-26,133.25889587402344,133.31551114342034,132.87200566835338,133.0512969538392,13851600
2017-05-30,133.37217712402344,133.5325919145059,133.10796283398187,133.1928857703669,20306400
2017-05-31,133.32498168945312,133.84397914354918,132.6455838569792,133.84397914354918,33229400
2017-06-01,133.84402465820312,133.90063996361195,133.03250501727084,133.5986868685641,20120700
2017-06-02,135.37269592285156,135.40100357263378,134.09879408824673,134.31582420277755,37222900
2017-06-05,135.34437561035156,135.58028229396322,135.1556531431825,135.36325217664884,15727500
2017-06-06,134.80653381347656,135.62748457423274,134.6083658374648,135.1839787980855,22393000
2017-06-07,135.33486938476562,135.448099922478,134.5611033794088,135.18388573542023,18842400
2017-06-08,135.4764862060547,135.69351630579573,134.7404441660718,135.6369010100894,25417400
2017-06-09,132.08885192871094,135.7878665986819,130.32427473424974,135.63689728048286,109783700
2017-06-12,131.3811492919922,131.6170559811461,129.7203713838452,130.97539669797624,104454000
2017-06-13,132.4474334716797,132.6361559166901,131.42831499030405,132.1171583939618,51193000
2017-06-14,131.87181091308594,132.9852833354076,130.80550829958244,132.9852833354076,60093800
2017-06-15,131.28671264648438,131.4282508114766,129.73916631533504,130.54123991461188,55145200
2017-06-16,130.7171630859375,131.3132720591543,130.23460761674974,131.2186465454345,48087400
2017-06-19,132.90289306640625,133.02588891060068,131.78637262749453,131.9850804340033,39626500
2017-06-20,131.86207580566406,132.94074030966712,131.8147630461023,132.7704317006374,40935100
2017-06-21,133.1678009033203,133.23402720053616,132.0796654461003,132.16481973015942,35743400
2017-06-22,133.12994384765625,133.62197043681624,132.78931227636448,133.37596436114802,24099100
2017-06-23,133.6409454345703,133.81125406121413,132.60957914563338,132.9785956078569,21654300
2017-06-26,133.01641845703125,134.63440775838274,132.72309960344268,134.40732964609484,34411100
2017-06-27,130.6036376953125,132.67581249744813,130.59418091808084,132.51496065754267,65957800
2017-06-28,132.48658752441406,132.6001266124777,130.32925822423005,131.08620472842654,57427200
2017-06-29,130.1873016357422,131.93777266588077,128.919400537734,131.93777266588077,88769400
2017-06-30,130.23460388183594,131.20918600632984,129.80881795796034,130.5563075187352,68898300
2017-07-03,128.86264038085938,130.9821135496266,128.77748607057742,130.83073292173475,32797000
2017-07-05,130.13052368164062,130.48061208989057,128.83423789946016,129.26948060628555,42116600
2017-07-06,128.95726013183594,129.68583630145906,128.49363256393596,129.1370399797274,48430500
2017-07-07,130.34815979003906,130.69826267574564,129.3830487546173,129.3925055318097,36970400
2017-07-10,131.19973754882812,131.51198442955453,130.10214507800075,130.43331994969364,24853500
2017-07-11,131.5687255859375,131.72957737989074,130.51844610015274,131.01047269436623,31517700
2017-07-12,133.12994384765625,133.2813388655245,132.42976715620688,132.69470121856452,36045800
2017-07-13,133.42327880859375,133.74499686993124,133.0353488803939,133.29081176139312,31073600
2017-07-14,134.47357177734375,134.64389481943203,133.5936151130056,134.0194010614862,34544800
2017-07-17,134.53976440429688,135.01286294179687,134.28428715145685,134.61546190283548,25343200
2017-07-18,135.43869018554688,135.46707495145756,134.01939413870747,134.4451800651941,25748500
2017-07-19,136.2335205078125,136.43222834785539,135.779349722066,135.83611926555568,33752300
2017-07-20,136.41326904296875,136.6687463678613,135.79824654589203,136.58359207217234,36139400
2017-07-21,136.3564910888672,136.3564910888672,135.63738635109704,135.9117772106413,39697100
2017-07-24,136.98098754882812,137.0755986163992,136.17671406643623,136.3375658753496,26712700
2017-07-25,136.63084411621094,136.9525620762335,136.26182785537458,136.5267618663432,28120900
2017-07-26,137.07559204101562,137.15128955413638,136.7538884386207,136.97150976520263,18610600
2017-07-27,136.21458435058594,138.1069791546696,134.64389319811812,137.9745120958968,80665900
2017-07-28,136.1010284423828,136.32812101248214,135.18321582357586,135.40085161743926,38013200
2017-07-31,135.52378845214844,136.65922193261966,135.2304697004572,136.488913407568,33848600
2017-08-01,135.83604431152344,136.0252808313451,135.41971530522318,135.9874393025092,20149400
2017-08-02,136.205078125,136.74441743568406,134.93717739725471,136.7160326759452,41769700
2017-08-03,135.67523193359375,136.41326468162,135.4292258301934,136.33756716415255,27112800
2017-08-04,135.9212188720703,136.22400889924668,135.36296600201493,135.97800283053326,29472900
2017-08-07,136.78228759765625,136.78228759765625,135.97802850702064,136.1672650908275,17933900
2017-08-08,136.54576110839844,137.64335369110873,136.1578166620878,136.51737633796873,30810400
2017-08-09,136.36599731445312,136.43223807846817,135.10755273863734,135.4197996879297,36169500
2017-08-10,133.44223022460938,135.68471364513223,133.3097631541529,135.59010255927925,63331700
2017-08-11,134.4546661376953,134.74798504307145,133.31921762448408,133.6220077447611,45862500
2017-08-14,136.18621826171875,136.39438289581287,135.48604125415687,135.52388280679665,34161000
2017-08-15,136.28079223632812,136.53626954293114,135.9117758769347,136.5267983299822,25509200
2017-08-16,136.51736450195312,137.16078626417507,136.06319377662572,136.6214467971143,31913000
2017-08-17,133.72605895996094,136.19563435784872,133.72605895996094,135.98746980800192,70191000
2017-08-18,133.6314239501953,134.54923637161642,133.08262785218307,133.8017469505965,60751900
2017-08-21,133.46115112304688,133.91532184935306,132.63794953669725,133.62200295449227,37111500
2017-08-22,135.49546813964844,135.63740641585073,134.132941539937,134.1802542986711,36294200
2017-08-23,135.0128936767578,135.31566930201583,134.7195748267868,134.81418589313157,25702300
2017-08-24,134.61553955078125,135.46711163435015,133.85857856659229,135.31571654994636,38160800
2017-08-25,134.33163452148438,135.47652519219017,134.15185472083834,135.13590801769283,26380400
2017-08-28,134.7479705810547,135.0602174448927,134.31271343932795,134.7384993671703,15362100
2017-08-29,135.27781677246094,135.50490930132307,133.47057662955362,133.59358688741526,24498300
2017-08-30,136.867431640625,137.09452418687505,135.3062118939022,135.3913661845617,33642700
2017-08-31,138.3340606689453,138.34353188340603,137.17969865523966,137.25539618179067,38480700
2017-09-01,138.14479064941406,138.70304353011147,137.77577432039774,138.51380697843038,22293600
2017-09-05,136.90530395507812,138.03128116980645,135.87395225536918,137.73796228620358,44794300
2017-09-06,137.32162475585938,137.63387161101127,136.3281146599807,137.2553840118155,30722700
2017-09-07,137.64334106445312,137.9934294928567,137.141857582427,137.57710031430815,22721100
2017-09-08,136.45114135742188,137.52980587876078,136.30920307645545,137.4635651267443,27890100
2017-09-11,138.0217742919922,138.2583235805918,137.48244942165294,137.52029095518685,27126300
2017-09-12,138.35296630859375,138.5327461003799,137.7000878806649,138.40973583487894,30256700
2017-09-13,138.5421905517578,138.5611185381107,137.8893121819044,138.11640470466918,28450900
2017-09-14,137.728515625,138.41923580673176,137.64336130899795,138.00292100477873,35296400
2017-09-15,138.20156860351562,138.70305199308908,137.4729926753747,137.70008521394215,46422400
2017-09-18,138.02047729492188,138.79804990828973,137.60323685726812,138.36185451941782,24858200
2017-09-19,138.25753784179688,138.45666610612628,137.7928811093154,138.2670153169557,20871200
2017-09-20,137.8308563232422,138.36188446083258,136.76878557862986,138.21015800168345,34236200
2017-09-21,136.98684692382812,137.74544999902668,136.50322082354896,137.73597252488585,28841800
2017-09-22,136.85414123535156,137.0532695529307,136.40845380343234,136.55068831598885,21702400
2017-09-25,135.4127197265625,136.38943494392197,134.7489347928366,136.3135717415781,54947700
2017-09-26,135.76361083984375,136.36102467536276,135.28947654992206,136.10498810736456,29628800
2017-09-27,136.98684692382812,137.49890544652976,136.14288870365752,136.48425140584115,33249400
2017-09-28,136.9394989013672,137.0817334315379,136.34208493578333,136.65501537159233,24149400
2017-09-29,137.92562866210938,138.02993875942312,136.8540952654428,137.21442739935932,43102400
2017-10-02,138.0488739013672,138.6083486164881,137.4324909450377,138.13421455904532,27351300
2017-10-03,138.34286499023438,138.50406886872761,137.9256246132277,138.2290774217512,19715200
2017-10-04,138.47561645507812,138.76957730822252,137.94458853076233,138.0773455118413,26381100
2017-10-05,139.8316192626953,139.9074679769903,138.83593487185595,138.9781692979375,31562400
2017-10-06,140.02134704589844,140.02134704589844,139.3575619098424,139.3575619098424,23561100
2017-10-09,139.860107421875,140.3531965574213,139.6799341160524,140.20148461463702,13704800
2017-10-10,139.9644317626953,140.47649036922576,139.3480485764061,140.33425588669743,19223100
2017-10-11,140.3816375732422,140.41009893508883,139.7178526343941,139.8980259326728,12439100
2017-10-12,140.12562561035156,140.6756230190397,139.98337666860277,140.17304192426784,14513500
2017-10-13,140.6661376953125,140.82734159467316,140.13510968108255,140.69458459111567,18409900
2017-10-16,141.14981079101562,141.18773517488586,140.7136007946264,141.0170537433203,21809400
2017-10-17,141.32989501953125,141.34886443615903,140.88422224946848,141.10231989769926,13138200
2017-10-18,141.15924072265625,141.49114046481657,140.95062050805743,141.47217104455447,17218200
2017-10-19,140.63768005371094,140.65664947260635,139.6514873125549,140.3342416985195,27680300
2017-10-20,141.0170135498047,141.32992941848576,140.8463176974589,141.20666435396646,30173300
2017-10-23,140.09715270996094,141.32041235313548,139.89801001625005,141.31093487988252,29297100
2017-10-24,140.33428955078125,140.62825053147557,139.81273887401775,140.37221393207676,20289500
2017-10-25,139.80322265625,140.51442405488788,138.7601359532388,140.0592592111999,36179100
2017-10-26,139.3575439453125,140.06874531428414,139.31960510275383,139.71787613304647,28230200
2017-10-27,143.41610717773438,143.68162115209807,141.4816316851688,141.6997293492333,60165100
2017-10-30,143.73851013183594,144.3169543715264,143.1790353095163,143.3117922922604,31733400
2017-10-31,144.27902221679688,144.48764240925738,143.7859330977326,144.2031734826536,26319300
2017-11-01,144.23165893554688,144.92389095772813,143.6626919913732,144.85750521082136,29481600
2017-11-02,143.9566192626953,144.12731509378642,142.9704265221955,144.07040683713802,31017400
2017-11-03,145.3411102294922,145.36006518061424,143.98507881399118,144.4781824623032,26199200
2017-11-06,145.8341827392578,145.8910909944043,145.17988973405346,145.22729157586883,28693900
2017-11-07,145.91954040527344,146.10919118408762,145.40746738610548,145.72039768239102,21333100
